Timestamp,CPU_0_FREQ
287912859,1000000
287912859,1000000
287932859,1000000
287932859,1000000
287952859,1000000
287952859,1000000
287972859,1000000
287972859,1000000
287992859,1000000
287992859,1000000
288012859,1000000
288012859,1000000
288032859,1000000
288032859,1000000
288052859,1000000
288052859,1000000
288072859,1000000
288072859,1000000
288092859,1000000
288092859,1000000
288112859,1000000
288112859,1000000
288132859,1000000
288132859,1000000
288152859,1000000
288152859,1000000
288172859,1000000
288172859,1000000
288192859,1000000
288192859,1000000
288212859,1000000
288212859,1000000
288232859,1000000
288232859,1000000
288235793,1000000
291524481,1000000
291524481,1000000
291524481,1000000
291544481,1000000
291545341,1161984.6429072504
291552623,1161984.6429072504
292437036,1161984.6429072504
292437036,1161984.6429072504
292437036,1161984.6429072504
292454247,1161984.6429072504
292455247,1000000
292475247,1000000
292475247,1000000
292495247,1000000
292495247,1000000
292515247,1000000
292515247,1000000
292535247,1000000
292535247,1000000
292555247,1000000
292555247,1000000
292575247,1000000
292575247,1000000
292595247,1000000
292595247,1000000
292615247,1000000
292615247,1000000
292635247,1000000
292635247,1000000
292655247,1000000
292655247,1000000
292675247,1000000
292675247,1000000
292695247,1000000
292695247,1000000
292715247,1000000
292715247,1000000
292735247,1000000
292735247,1000000
292755247,1000000
292755247,1000000
292775247,1000000
292775247,1000000
292795247,1000000
292795247,1000000
292815247,1000000
292815247,1000000
292818504,1000000
293309210,1000000
293309210,1000000
293309210,1000000
293329210,1000000
293329210,1000000
293339740,1000000
297499253,1000000
297499253,1000000
297499253,1000000
297519253,1000000
297520253,1000000
297540253,1000000
297540253,1000000
297560253,1000000
297560253,1000000
297580253,1000000
297580253,1000000
297600253,1000000
297600253,1000000
297620253,1000000
297620253,1000000
297640253,1000000
297640253,1000000
297660253,1000000
297660253,1000000
297680253,1000000
297680253,1000000
297700253,1000000
297700253,1000000
297720253,1000000
297720253,1000000
297740253,1000000
297740253,1000000
297760253,1000000
297760253,1000000
297780253,1000000
297780253,1000000
297800253,1000000
297800253,1000000
297820253,1000000
297820253,1000000
297826614,1000000
