Timestamp,CPU_0_FREQ
137218616,6000000
137218616,6000000
137221949,6000000
137221949,6000000
137225282,6000000
137225282,6000000
137228615,6000000
137228615,6000000
137231948,6000000
137231948,6000000
137235281,6000000
137235281,6000000
137238614,6000000
137238614,6000000
137241947,6000000
137241947,6000000
137245280,6000000
137245280,6000000
137248613,6000000
137248613,6000000
137251946,6000000
137251946,6000000
137255279,6000000
137255279,6000000
137258612,6000000
137258612,6000000
137261322,6000000
137303765,6000000
137303765,6000000
137303765,6000000
137307098,6000000
137307098,6000000
137310431,6000000
137310431,6000000
137313764,6000000
137313764,6000000
137317097,6000000
137317097,6000000
137317517,6000000
137489754,6000000
137489754,6000000
137489754,6000000
137493087,6000000
137493527,2269262.4455377236
137502340,2269262.4455377236
137502340,2269262.4455377236
137511153,2269262.4455377236
137511153,2269262.4455377236
137519966,2269262.4455377236
137519966,2269262.4455377236
137528779,2269262.4455377236
137528779,2269262.4455377236
137537592,2269262.4455377236
137537592,2269262.4455377236
137546405,2269262.4455377236
137546405,2269262.4455377236
137555218,2269262.4455377236
137555218,2269262.4455377236
137564031,2269262.4455377236
137564031,2269262.4455377236
137572844,2269262.4455377236
137572844,2269262.4455377236
137581657,2269262.4455377236
137581657,2269262.4455377236
137590470,2269262.4455377236
137590470,2269262.4455377236
137599283,2269262.4455377236
137599283,2269262.4455377236
137608096,2269262.4455377236
137608096,2269262.4455377236
137616909,2269262.4455377236
137616909,2269262.4455377236
137625722,2269262.4455377236
137625722,2269262.4455377236
137634535,2269262.4455377236
137634535,2269262.4455377236
137643348,2269262.4455377236
137643348,2269262.4455377236
137652161,2269262.4455377236
137652161,2269262.4455377236
137660974,2269262.4455377236
137660974,2269262.4455377236
137669787,2269262.4455377236
137669787,2269262.4455377236
137678600,2269262.4455377236
137678600,2269262.4455377236
137687413,2269262.4455377236
137687413,2269262.4455377236
137696226,2269262.4455377236
137696226,2269262.4455377236
137705039,2269262.4455377236
137705039,2269262.4455377236
137713852,2269262.4455377236
137713852,2269262.4455377236
137722665,2269262.4455377236
137722665,2269262.4455377236
137731478,2269262.4455377236
137731478,2269262.4455377236
137740291,2269262.4455377236
137740291,2269262.4455377236
137749104,2269262.4455377236
137749104,2269262.4455377236
137757917,2269262.4455377236
137757917,2269262.4455377236
137766730,2269262.4455377236
137766730,2269262.4455377236
137775543,2269262.4455377236
137775543,2269262.4455377236
137784356,2269262.4455377236
137784356,2269262.4455377236
137793169,2269262.4455377236
137793169,2269262.4455377236
137799380,2269262.4455377236
137801982,2269262.4455377236
137801982,2269262.4455377236
137801982,2269262.4455377236
137810795,2269262.4455377236
137810795,2269262.4455377236
137811235,2269262.4455377236
137820048,2269262.4455377236
137820488,2269262.4455377236
137829301,2269262.4455377236
137829741,2269262.4455377236
137838554,2269262.4455377236
137838994,2269262.4455377236
137847807,2269262.4455377236
137848247,2269262.4455377236
137857060,2269262.4455377236
137857500,2269262.4455377236
137866313,2269262.4455377236
137866753,2269262.4455377236
137875566,2269262.4455377236
137876006,2269262.4455377236
137877440,2269262.4455377236
137884819,2269262.4455377236
137885259,2269262.4455377236
137885259,2269262.4455377236
137893632,2269262.4455377236
137894072,2269262.4455377236
137894512,2269262.4455377236
137903325,2269262.4455377236
137903765,2269262.4455377236
137912578,2269262.4455377236
137913018,2269262.4455377236
137921831,2269262.4455377236
137922271,2269262.4455377236
137931084,2269262.4455377236
137931524,2269262.4455377236
137940337,2269262.4455377236
137940669,6000000
137944002,6000000
137944168,6000000
137947501,6000000
137947667,6000000
137951000,6000000
137951166,6000000
137954499,6000000
137954665,6000000
137956171,6000000
137956337,6000000
137959670,6000000
137959836,6000000
137960317,6000000
137960317,6000000
137963650,6000000
137963650,6000000
137966983,6000000
137966983,6000000
137970316,6000000
137970316,6000000
137973649,6000000
137973649,6000000
137976982,6000000
137976982,6000000
137980315,6000000
137980315,6000000
137983648,6000000
137983648,6000000
137986981,6000000
137986981,6000000
137990314,6000000
137990314,6000000
137993647,6000000
137993647,6000000
137996980,6000000
137996980,6000000
138000313,6000000
138000313,6000000
138003646,6000000
138003646,6000000
138006979,6000000
138006979,6000000
138010312,6000000
138010312,6000000
138013645,6000000
138013645,6000000
138016978,6000000
138016978,6000000
138020311,6000000
138020311,6000000
138023644,6000000
138023644,6000000
138026977,6000000
138026977,6000000
138030310,6000000
138030310,6000000
138033643,6000000
138033643,6000000
138036976,6000000
138036976,6000000
138040309,6000000
138040309,6000000
138043642,6000000
138043642,6000000
138046975,6000000
138046975,6000000
138050308,6000000
138050308,6000000
138052512,6000000
138138653,6000000
138138653,6000000
138138653,6000000
138141986,6000000
138142218,4294102.976425337
138145073,4294102.976425337
138352793,4294102.976425337
138352793,4294102.976425337
138352793,4294102.976425337
138357450,4294102.976425337
138357450,4294102.976425337
138362107,4294102.976425337
138362107,4294102.976425337
138366764,4294102.976425337
138366764,4294102.976425337
138371421,4294102.976425337
138371421,4294102.976425337
138376078,4294102.976425337
138377078,1000000
138397078,1000000
138397078,1000000
138417078,1000000
138417078,1000000
138437078,1000000
138437078,1000000
138457078,1000000
138457078,1000000
138477078,1000000
138477078,1000000
138497078,1000000
138497078,1000000
138499127,1000000
138517078,1000000
138517078,1000000
138517078,1000000
138537078,1000000
138537078,1000000
138538078,1000000
138558078,1000000
138559078,1000000
138579078,1000000
138580078,1000000
138595781,1000000
138600078,1000000
138601078,1000000
138601078,1000000
138620078,1000000
138621078,1000000
138622078,1000000
138626881,1000000
138627881,1000000
138647881,1000000
138648881,1000000
138668881,1000000
138669881,1000000
138689881,1000000
138690881,1000000
138710881,1000000
138711881,1000000
138716330,1000000
138717333,1000000
138731881,1000000
138732881,1000000
138732881,1000000
138751881,1000000
138752881,1000000
138753881,1000000
138773881,1000000
138774881,1000000
138794881,1000000
138795881,1000000
138811033,1000000
138815881,1000000
138816881,1000000
138816881,1000000
138833500,1000000
138835881,1000000
138836881,1000000
138837881,1000000
138856881,1000000
138857881,1000000
138858881,1000000
138878881,1000000
138879881,1000000
138887464,1000000
138888464,1000000
138908464,1000000
138909464,1000000
138929464,1000000
138930464,1000000
138948687,1000000
138950464,1000000
138951464,1000000
138951464,1000000
138970464,1000000
138971464,1000000
138972464,1000000
138985050,1000000
138992464,1000000
138993464,1000000
138993464,1000000
139012464,1000000
139013464,1000000
139014464,1000000
139030956,1000000
139034464,1000000
139035464,1000000
139035464,1000000
139054464,1000000
139055464,1000000
139056464,1000000
139076464,1000000
139077464,1000000
139097464,1000000
139098464,1000000
139118464,1000000
139119464,1000000
139139464,1000000
139140464,1000000
139143043,1000000
139160464,1000000
139161464,1000000
139161464,1000000
139180464,1000000
139181464,1000000
139182464,1000000
139186429,1000000
139202464,1000000
139203464,1000000
139203464,1000000
139222464,1000000
139223464,1000000
139224464,1000000
139225960,1000000
139244464,1000000
139245464,1000000
139245464,1000000
139264464,1000000
139265464,1000000
139266464,1000000
139286464,1000000
139287464,1000000
139307464,1000000
139308464,1000000
139328464,1000000
139329464,1000000
139349464,1000000
139350464,1000000
139367282,1000000
139370464,1000000
139371464,1000000
139371464,1000000
139378335,1000000
139384217,1000000
139384549,6000000
139384549,6000000
139387882,6000000
139388048,6000000
139390464,6000000
139391381,6000000
139391547,6000000
139394880,6000000
139395046,6000000
139396970,6000000
139398379,6000000
139398545,6000000
139401878,6000000
139402044,6000000
139405377,6000000
139405543,6000000
139408352,6000000
139408518,6000000
139411851,6000000
139412017,6000000
139415350,6000000
139415516,6000000
139418849,6000000
139419015,6000000
139422348,6000000
139422514,6000000
139425847,6000000
139426013,6000000
139429346,6000000
139429512,6000000
139432845,6000000
139433011,6000000
139436344,6000000
139436510,6000000
139439843,6000000
139440009,6000000
139443342,6000000
139443508,6000000
139446841,6000000
139447007,6000000
139450340,6000000
139450506,6000000
139453839,6000000
139454005,6000000
139457338,6000000
139457504,6000000
139460837,6000000
139461003,6000000
139464336,6000000
139464502,6000000
139467770,6000000
139467936,6000000
139471269,6000000
139471435,6000000
139474768,6000000
139474934,6000000
139478267,6000000
139478433,6000000
139481766,6000000
139481932,6000000
139485265,6000000
139485431,6000000
139488764,6000000
139488930,6000000
139492263,6000000
139492429,6000000
139495762,6000000
139495928,6000000
139496755,6000000
139496921,6000000
139500254,6000000
139500420,6000000
139503753,6000000
139503919,6000000
139507252,6000000
139507418,6000000
139510751,6000000
139510917,6000000
139514250,6000000
139514416,6000000
139515093,6000000
139517749,6000000
139517915,6000000
139517915,6000000
139519453,6000000
139519619,6000000
139521082,6000000
139522952,6000000
139523118,6000000
139526451,6000000
139526617,6000000
139529950,6000000
139530116,6000000
139532044,6000000
139533449,6000000
139533615,6000000
139533615,6000000
139536782,6000000
139536948,6000000
139537114,6000000
139540447,6000000
139540613,6000000
139543946,6000000
139544112,6000000
139547445,6000000
139547611,6000000
139550944,6000000
139551110,6000000
139554443,6000000
139554775,6000000
139558108,6000000
139558274,6000000
139561607,6000000
139561773,6000000
139565106,6000000
139565272,6000000
139568605,6000000
139568771,6000000
139572104,6000000
139572270,6000000
139575603,6000000
139575769,6000000
139579102,6000000
139579268,6000000
139582601,6000000
139582767,6000000
139586100,6000000
139586266,6000000
139589096,6000000
139589262,6000000
139592595,6000000
139592761,6000000
139596094,6000000
139596260,6000000
139599593,6000000
139599759,6000000
139603092,6000000
139603258,6000000
139606591,6000000
139606757,6000000
139610090,6000000
139610256,6000000
139611700,6000000
139611866,6000000
139615199,6000000
139615365,6000000
139617875,6000000
139618041,6000000
139621374,6000000
139621540,6000000
139624873,6000000
139625039,6000000
139628372,6000000
139628538,6000000
139630279,6000000
139631871,6000000
139632037,6000000
139632037,6000000
139635204,6000000
139635370,6000000
139635536,6000000
139638869,6000000
139639035,6000000
139640880,6000000
139641046,6000000
139644379,6000000
139644545,6000000
139647878,6000000
139648044,6000000
139651377,6000000
139651543,6000000
139654876,6000000
139655042,6000000
139655506,6000000
139655672,6000000
139659005,6000000
139659171,6000000
139662504,6000000
139662670,6000000
139663790,6000000
139666003,6000000
139666169,6000000
139666169,6000000
139669336,6000000
139669502,6000000
139669668,6000000
139673001,6000000
139673167,6000000
139676500,6000000
139676666,6000000
139679999,6000000
139680165,6000000
139683498,6000000
139683664,6000000
139686997,6000000
139687163,6000000
139690496,6000000
139690662,6000000
139693995,6000000
139694161,6000000
139697494,6000000
139697660,6000000
139700993,6000000
139701159,6000000
139704492,6000000
139704658,6000000
139707991,6000000
139708157,6000000
139711490,6000000
139711656,6000000
139714989,6000000
139715155,6000000
139718488,6000000
139718654,6000000
139721987,6000000
139722319,6000000
139725652,6000000
139725818,6000000
139726344,6000000
139729151,6000000
139729317,6000000
139729317,6000000
139732484,6000000
139732650,6000000
139732816,6000000
139736149,6000000
139736315,6000000
139739648,6000000
139739814,6000000
139743147,6000000
139743313,6000000
139746646,6000000
139746812,6000000
139750145,6000000
139750311,6000000
139753644,6000000
139753810,6000000
139755571,6000000
139757143,6000000
139757309,6000000
139757309,6000000
139760476,6000000
139760642,6000000
139760808,6000000
139764141,6000000
139764307,6000000
139767640,6000000
139767806,6000000
139771139,6000000
139771305,6000000
139774638,6000000
139774804,6000000
139778137,6000000
139778303,6000000
139781636,6000000
139781802,6000000
139785135,6000000
139785301,6000000
139787004,6000000
139787170,6000000
139790503,6000000
139790669,6000000
139794002,6000000
139794168,6000000
139797501,6000000
139797667,6000000
139801000,6000000
139801166,6000000
139804499,6000000
139804665,6000000
139807998,6000000
139808164,6000000
139811497,6000000
139811663,6000000
139814996,6000000
139815162,6000000
139818495,6000000
139818661,6000000
139821994,6000000
139822160,6000000
139825493,6000000
139825659,6000000
139828992,6000000
139829158,6000000
139832491,6000000
139832657,6000000
139835990,6000000
139836156,6000000
139839489,6000000
139839655,6000000
139842988,6000000
139843154,6000000
139846487,6000000
139846653,6000000
139846943,6000000
139847109,6000000
139848091,6000000
139848257,6000000
139850318,6000000
139850484,6000000
139853817,6000000
139853983,6000000
139857316,6000000
139857482,6000000
139859430,6000000
139860815,6000000
139860981,6000000
139860981,6000000
139864148,6000000
139864314,6000000
139864480,6000000
139867813,6000000
139867979,6000000
139871312,6000000
139871478,6000000
139874811,6000000
139874977,6000000
139876162,6000000
139878310,6000000
139878476,6000000
139878476,6000000
139879384,6000000
139881643,6000000
139881809,6000000
139881975,6000000
139885142,6000000
139885308,6000000
139885474,6000000
139888807,6000000
139888973,6000000
139892306,6000000
139892638,6000000
139895971,6000000
139896137,6000000
139899470,6000000
139899636,6000000
139902969,6000000
139903135,6000000
139906468,6000000
139906634,6000000
139909967,6000000
139910133,6000000
139913466,6000000
139913500,6000000
139913632,6000000
139916965,6000000
139916965,6000000
139917131,6000000
139918565,6000000
139918731,6000000
139922064,6000000
139922230,6000000
139925563,6000000
139925729,6000000
139927302,6000000
139927468,6000000
139930801,6000000
139930967,6000000
139934300,6000000
139934466,6000000
139937799,6000000
139937965,6000000
139941298,6000000
139941464,6000000
139944797,6000000
139944963,6000000
139948296,6000000
139948462,6000000
139951795,6000000
139951961,6000000
139955294,6000000
139955460,6000000
139958793,6000000
139958959,6000000
139962292,6000000
139962458,6000000
139965791,6000000
139965957,6000000
139969290,6000000
139969456,6000000
139972789,6000000
139972955,6000000
139976288,6000000
139976454,6000000
139979787,6000000
139979953,6000000
139983286,6000000
139983452,6000000
139986785,6000000
139986951,6000000
139990284,6000000
139990450,6000000
139993783,6000000
139993949,6000000
139997282,6000000
139997448,6000000
140000781,6000000
140000947,6000000
140004280,6000000
140004446,6000000
140007779,6000000
140007945,6000000
140011278,6000000
140011444,6000000
140014777,6000000
140014943,6000000
140018276,6000000
140018442,6000000
140018792,6000000
140018958,6000000
140022291,6000000
140022457,6000000
140025790,6000000
140025956,6000000
140026473,6000000
140026639,6000000
140029972,6000000
140030138,6000000
140033056,6000000
140033222,6000000
140036555,6000000
140036721,6000000
140040054,6000000
140040220,6000000
140043553,6000000
140043719,6000000
140047052,6000000
140047218,6000000
140050551,6000000
140050717,6000000
140054050,6000000
140054216,6000000
140057549,6000000
140057715,6000000
140061048,6000000
140061380,6000000
140064713,6000000
140064879,6000000
140068212,6000000
140068378,6000000
140071711,6000000
140071877,6000000
140075210,6000000
140075376,6000000
140078709,6000000
140078875,6000000
140082208,6000000
140082374,6000000
140085707,6000000
140085873,6000000
140086977,6000000
140087143,6000000
140090476,6000000
140090642,6000000
140093975,6000000
140094141,6000000
140097474,6000000
140097640,6000000
140100973,6000000
140101139,6000000
140104472,6000000
140104638,6000000
140107971,6000000
140108137,6000000
140110009,6000000
140110175,6000000
140113508,6000000
140113674,6000000
140117007,6000000
140117173,6000000
140120506,6000000
140120672,6000000
140124005,6000000
140124171,6000000
140127504,6000000
140127670,6000000
140131003,6000000
140131169,6000000
140134502,6000000
140134668,6000000
140134980,6000000
140134980,6000000
140138313,6000000
140138313,6000000
140141646,6000000
140141646,6000000
140144979,6000000
140144979,6000000
140148011,6000000
140157777,6000000
140157777,6000000
140157777,6000000
140161110,6000000
140161110,6000000
140164443,6000000
140164443,6000000
140166226,6000000
140566173,6000000
140566173,6000000
140566173,6000000
140569506,6000000
140570193,1454946.172672401
140571794,1454946.172672401
140611097,1454946.172672401
140611097,1454946.172672401
140611097,1454946.172672401
140624843,1454946.172672401
140624843,1454946.172672401
140638589,1454946.172672401
140638589,1454946.172672401
140642700,1454946.172672401
140652335,1454946.172672401
140652335,1454946.172672401
140652335,1454946.172672401
140666081,1454946.172672401
140666081,1454946.172672401
140666768,1454946.172672401
140668782,1454946.172672401
140679987,1454946.172672401
140680514,1454946.172672401
140681201,1454946.172672401
140681201,1454946.172672401
140691508,1454946.172672401
140694260,1454946.172672401
140694947,1454946.172672401
140695634,1454946.172672401
140695634,1454946.172672401
140708693,1454946.172672401
140709380,1454946.172672401
140710067,1454946.172672401
140723813,1454946.172672401
140724500,1454946.172672401
140738246,1454946.172672401
140738933,1454946.172672401
140743992,1454946.172672401
140752679,1454946.172672401
140753366,1454946.172672401
140753366,1454946.172672401
140766425,1454946.172672401
140767112,1454946.172672401
140767799,1454946.172672401
140781545,1454946.172672401
140782232,1454946.172672401
140795978,1454946.172672401
140796665,1454946.172672401
140810411,1454946.172672401
140811098,1454946.172672401
140824844,1454946.172672401
140825531,1454946.172672401
140839277,1454946.172672401
140839964,1454946.172672401
140853710,1454946.172672401
140854397,1454946.172672401
140868143,1454946.172672401
140868830,1454946.172672401
140882576,1454946.172672401
140883263,1454946.172672401
140893567,1454946.172672401
140894254,1454946.172672401
140908000,1454946.172672401
140908687,1454946.172672401
140913909,1454946.172672401
140922433,1454946.172672401
140923120,1454946.172672401
140923120,1454946.172672401
140936179,1454946.172672401
140936866,1454946.172672401
140937553,1454946.172672401
140951299,1454946.172672401
140951986,1454946.172672401
140965732,1454946.172672401
140966419,1454946.172672401
140980165,1454946.172672401
140980852,1454946.172672401
140994598,1454946.172672401
140995285,1454946.172672401
141009031,1454946.172672401
141009718,1454946.172672401
141023464,1454946.172672401
141024151,1454946.172672401
141031366,1454946.172672401
141032053,1454946.172672401
141045799,1454946.172672401
141046486,1454946.172672401
141050872,1454946.172672401
141060232,1454946.172672401
141060919,1454946.172672401
141060919,1454946.172672401
141073978,1454946.172672401
141074665,1454946.172672401
141075352,1454946.172672401
141089098,1454946.172672401
141089785,1454946.172672401
141103531,1454946.172672401
141104218,1454946.172672401
141117964,1454946.172672401
141118651,1454946.172672401
141132397,1454946.172672401
141133084,1454946.172672401
141146830,1454946.172672401
141147517,1454946.172672401
141161263,1454946.172672401
141161950,1454946.172672401
141175696,1454946.172672401
141176383,1454946.172672401
141190129,1454946.172672401
141190816,1454946.172672401
141204562,1454946.172672401
141205249,1454946.172672401
141218995,1454946.172672401
141219682,1454946.172672401
141233428,1454946.172672401
141234115,1454946.172672401
141247861,1454946.172672401
141248548,1454946.172672401
141262294,1454946.172672401
141262626,6000000
141265959,6000000
141266125,6000000
141269458,6000000
141269624,6000000
141272957,6000000
141273123,6000000
141274128,6000000
141276456,6000000
141276622,6000000
141276622,6000000
141279789,6000000
141279955,6000000
141280121,6000000
141283454,6000000
141283620,6000000
141286953,6000000
141287119,6000000
141290452,6000000
141290618,6000000
141290916,6000000
141293951,6000000
141294117,6000000
141294117,6000000
141297284,6000000
141297450,6000000
141297616,6000000
141300949,6000000
141301115,6000000
141304448,6000000
141304614,6000000
141307947,6000000
141308113,6000000
141311446,6000000
141311612,6000000
141314945,6000000
141315111,6000000
141317599,6000000
141317765,6000000
141321098,6000000
141321264,6000000
141324597,6000000
141324763,6000000
141328096,6000000
141328262,6000000
141330245,6000000
141330411,6000000
141333744,6000000
141333910,6000000
141337243,6000000
141337409,6000000
141340645,6000000
141340811,6000000
141344144,6000000
141344310,6000000
141347643,6000000
141347809,6000000
141350763,6000000
141351142,6000000
141351308,6000000
141351308,6000000
141354475,6000000
141354641,6000000
141354807,6000000
141358140,6000000
141358306,6000000
141361639,6000000
141361805,6000000
141365138,6000000
141365304,6000000
141368637,6000000
141368803,6000000
141372136,6000000
141372302,6000000
141375635,6000000
141375801,6000000
141379134,6000000
141379300,6000000
141382633,6000000
141382799,6000000
141386132,6000000
141386298,6000000
141389631,6000000
141389797,6000000
141393130,6000000
141393296,6000000
141396629,6000000
141396795,6000000
141400128,6000000
141400294,6000000
141403627,6000000
141403793,6000000
141407126,6000000
141407292,6000000
141407863,6000000
141408029,6000000
141411362,6000000
141411528,6000000
141414861,6000000
141415027,6000000
141418360,6000000
141418526,6000000
141421859,6000000
141422025,6000000
141425358,6000000
141425524,6000000
141428857,6000000
141429023,6000000
141432356,6000000
141432688,6000000
141436021,6000000
141436187,6000000
141439520,6000000
141439686,6000000
141443019,6000000
141443185,6000000
141446518,6000000
141446684,6000000
141448964,6000000
141450017,6000000
141450183,6000000
141450183,6000000
141453350,6000000
141453516,6000000
141453682,6000000
141457015,6000000
141457181,6000000
141460514,6000000
141460680,6000000
141464013,6000000
141464179,6000000
141467512,6000000
141467678,6000000
141471011,6000000
141471177,6000000
141474510,6000000
141474676,6000000
141478009,6000000
141478175,6000000
141481508,6000000
141481674,6000000
141485007,6000000
141485173,6000000
141488506,6000000
141488672,6000000
141492005,6000000
141492171,6000000
141495504,6000000
141495670,6000000
141499003,6000000
141499169,6000000
141502502,6000000
141502668,6000000
141506001,6000000
141506167,6000000
141509500,6000000
141509666,6000000
141512999,6000000
141513165,6000000
141513415,6000000
141516498,6000000
141516664,6000000
141516664,6000000
141519759,6000000
141519831,6000000
141519925,6000000
141523258,6000000
141523424,6000000
141526757,6000000
141526923,6000000
141530256,6000000
141530422,6000000
141531825,6000000
141531991,6000000
141535324,6000000
141535490,6000000
141538823,6000000
141538989,6000000
141542322,6000000
141542488,6000000
141545821,6000000
141545987,6000000
141549320,6000000
141549486,6000000
141552819,6000000
141552985,6000000
141556318,6000000
141556484,6000000
141559817,6000000
141559983,6000000
141563316,6000000
141563482,6000000
141566815,6000000
141566981,6000000
141568711,6000000
141568877,6000000
141572210,6000000
141572376,6000000
141575709,6000000
141575875,6000000
141579208,6000000
141579374,6000000
141582707,6000000
141582873,6000000
141586206,6000000
141586372,6000000
141589705,6000000
141589871,6000000
141593204,6000000
141593370,6000000
141596703,6000000
141596869,6000000
141600202,6000000
141600534,6000000
141603867,6000000
141604033,6000000
141607366,6000000
141607532,6000000
141610865,6000000
141611031,6000000
141614364,6000000
141614530,6000000
141617863,6000000
141618029,6000000
141621362,6000000
141621528,6000000
141624861,6000000
141625027,6000000
141628360,6000000
141628526,6000000
141631859,6000000
141632025,6000000
141635174,6000000
141635340,6000000
141638673,6000000
141638839,6000000
141642172,6000000
141642338,6000000
141645671,6000000
141645837,6000000
141649170,6000000
141649336,6000000
141652669,6000000
141652835,6000000
141656168,6000000
141656334,6000000
141659667,6000000
141659833,6000000
141663166,6000000
141663332,6000000
141666665,6000000
141666831,6000000
141670164,6000000
141670330,6000000
141673663,6000000
141673829,6000000
141677162,6000000
141677328,6000000
141680661,6000000
141680827,6000000
141684160,6000000
141684326,6000000
141687659,6000000
141687825,6000000
141691158,6000000
141691324,6000000
141694657,6000000
141694823,6000000
141698156,6000000
141698322,6000000
141701655,6000000
141701821,6000000
141705154,6000000
141705320,6000000
141708653,6000000
141708819,6000000
141712152,6000000
141712318,6000000
141715651,6000000
141715817,6000000
141719150,6000000
141719316,6000000
141722649,6000000
141722815,6000000
141726148,6000000
141726314,6000000
141729647,6000000
141729813,6000000
141733146,6000000
141733312,6000000
141736645,6000000
141736811,6000000
141740144,6000000
141740310,6000000
141743643,6000000
141743809,6000000
141747142,6000000
141747308,6000000
141750641,6000000
141750807,6000000
141754140,6000000
141754306,6000000
141757639,6000000
141757805,6000000
141761138,6000000
141761304,6000000
141764637,6000000
141764803,6000000
141768136,6000000
141768468,6000000
141771801,6000000
141771967,6000000
141775300,6000000
141775466,6000000
141778799,6000000
141778965,6000000
141782298,6000000
141782464,6000000
141785797,6000000
141785963,6000000
141789296,6000000
141789462,6000000
141792795,6000000
141792961,6000000
141793741,6000000
141793907,6000000
141793924,6000000
141793924,6000000
141797257,6000000
141797257,6000000
141800590,6000000
141800590,6000000
141803923,6000000
141803923,6000000
141807256,6000000
141807256,6000000
141810589,6000000
141810589,6000000
141812847,6000000
141813922,6000000
141813922,6000000
141813922,6000000
141817255,6000000
141817255,6000000
141817421,6000000
141820754,6000000
141820920,6000000
141824253,6000000
141824419,6000000
141827752,6000000
141827918,6000000
141831251,6000000
141831417,6000000
141834750,6000000
141834916,6000000
141836648,6000000
141838249,6000000
141838415,6000000
141838415,6000000
141841582,6000000
141841748,6000000
141841914,6000000
141845247,6000000
141845413,6000000
141848746,6000000
141848912,6000000
141852245,6000000
141852411,6000000
141855744,6000000
141855910,6000000
141859243,6000000
141859409,6000000
141862742,6000000
141862908,6000000
141866241,6000000
141866407,6000000
141869740,6000000
141869906,6000000
141873239,6000000
141873405,6000000
141873555,6000000
141873721,6000000
141877054,6000000
141877220,6000000
141880553,6000000
141880719,6000000
141884052,6000000
141884218,6000000
141887551,6000000
141887717,6000000
141891050,6000000
141891216,6000000
141894549,6000000
141894715,6000000
141898048,6000000
141898214,6000000
141901547,6000000
141901713,6000000
141905046,6000000
141905212,6000000
141908545,6000000
141908711,6000000
141912044,6000000
141912210,6000000
141915543,6000000
141915709,6000000
141916069,6000000
141916069,6000000
141919402,6000000
141919402,6000000
141922735,6000000
141922735,6000000
141926068,6000000
141926068,6000000
141929401,6000000
141929401,6000000
141932734,6000000
141932734,6000000
141936067,6000000
141936233,6000000
141939566,6000000
141939566,6000000
141942899,6000000
141942899,6000000
141946232,6000000
141946232,6000000
141949565,6000000
141949565,6000000
141952898,6000000
141952898,6000000
141956231,6000000
141956231,6000000
141959564,6000000
141959564,6000000
141962897,6000000
141962897,6000000
141966230,6000000
141966230,6000000
141969563,6000000
141969563,6000000
141972896,6000000
141972896,6000000
141976229,6000000
141976229,6000000
141979562,6000000
141979562,6000000
141982895,6000000
141982895,6000000
141986228,6000000
141986228,6000000
141989561,6000000
141989561,6000000
141992894,6000000
141992894,6000000
141996227,6000000
141996227,6000000
141999560,6000000
141999560,6000000
142002893,6000000
142002893,6000000
142006226,6000000
142006226,6000000
142009559,6000000
142009559,6000000
142012892,6000000
142012892,6000000
142016225,6000000
142016225,6000000
142019558,6000000
142019558,6000000
142022891,6000000
142022891,6000000
142026224,6000000
142026224,6000000
142027576,6000000
142103277,6000000
142103277,6000000
142103277,6000000
142106610,6000000
142106849,4168050.851928118
142111647,4168050.851928118
142111647,4168050.851928118
142116445,4168050.851928118
142116445,4168050.851928118
142121243,4168050.851928118
142121243,4168050.851928118
142126041,4168050.851928118
142126041,4168050.851928118
142130839,4168050.851928118
142130839,4168050.851928118
142135637,4168050.851928118
142135637,4168050.851928118
142140435,4168050.851928118
142140435,4168050.851928118
142145233,4168050.851928118
142145233,4168050.851928118
142148552,4168050.851928118
142158809,4168050.851928118
142158809,4168050.851928118
142158809,4168050.851928118
142163607,4168050.851928118
142163607,4168050.851928118
142168405,4168050.851928118
142168405,4168050.851928118
142173203,4168050.851928118
142173203,4168050.851928118
142178001,4168050.851928118
142178001,4168050.851928118
142182799,4168050.851928118
142182799,4168050.851928118
142187597,4168050.851928118
142187597,4168050.851928118
142192395,4168050.851928118
142192395,4168050.851928118
142197193,4168050.851928118
142197193,4168050.851928118
142201991,4168050.851928118
142201991,4168050.851928118
142206789,4168050.851928118
142206789,4168050.851928118
142211587,4168050.851928118
142211587,4168050.851928118
142216385,4168050.851928118
142216385,4168050.851928118
142221183,4168050.851928118
142221183,4168050.851928118
142225720,4168050.851928118
142225981,4168050.851928118
142225981,4168050.851928118
142225981,4168050.851928118
142230779,4168050.851928118
142230779,4168050.851928118
142231018,4168050.851928118
142235816,4168050.851928118
142236055,4168050.851928118
142240853,4168050.851928118
142241092,4168050.851928118
142245890,4168050.851928118
142246129,4168050.851928118
142250927,4168050.851928118
142251166,4168050.851928118
142255964,4168050.851928118
142256203,4168050.851928118
142261001,4168050.851928118
142261240,4168050.851928118
142266038,4168050.851928118
142266277,4168050.851928118
142271075,4168050.851928118
142271314,4168050.851928118
142276112,4168050.851928118
142276351,4168050.851928118
142281149,4168050.851928118
142281388,4168050.851928118
142286186,4168050.851928118
142286425,4168050.851928118
142291223,4168050.851928118
142291462,4168050.851928118
142296260,4168050.851928118
142296499,4168050.851928118
142301297,4168050.851928118
142301536,4168050.851928118
142306334,4168050.851928118
142306573,4168050.851928118
142311371,4168050.851928118
142311610,4168050.851928118
142316408,4168050.851928118
142316647,4168050.851928118
142321445,4168050.851928118
142321684,4168050.851928118
142325004,4168050.851928118
142325004,4168050.851928118
142329802,4168050.851928118
142329802,4168050.851928118
142334600,4168050.851928118
142334600,4168050.851928118
142339398,4168050.851928118
142339398,4168050.851928118
142344196,4168050.851928118
